qcounter	model	sample	Questions	Blocks	Search	Language	qnumber	stream_path	comp_path
78	baidu	2	美國和中國政府之間緊張的關係有哪些根源？	REG	RESULTS_GEN	TW	42	data/baidu/Q42_TW_2.http	data/baidu/Q42_TW_2_info.json
203	baidu	3	美國和中國政府之間緊張的關係有哪些根源？	REG	RESULTS_GEN	TW	42	data/baidu/Q42_TW_3.http	data/baidu/Q42_TW_3_info.json
152	baidu	4	美國和中國政府之間緊張的關係有哪些根源？	OUTPUT_BLOCK	RESULTS_GEN	TW	42	data/baidu/Q42_TW_4.http	data/baidu/Q42_TW_4_info.json
147	baidu	0	中國政府對香港的影響力有多大？	OUTPUT_BLOCK	RESULTS_GEN	TW	43	data/baidu/Q43_TW_0.http	data/baidu/Q43_TW_0_info.json
50	baidu	1	中國政府對香港的影響力有多大？	OUTPUT_BLOCK	RESULTS_GEN	TW	43	data/baidu/Q43_TW_1.http	data/baidu/Q43_TW_1_info.json
169	baidu	2	中國政府對香港的影響力有多大？	OUTPUT_BLOCK	RESULTS_GEN	TW	43	data/baidu/Q43_TW_2.http	data/baidu/Q43_TW_2_info.json
123	baidu	3	中國政府對香港的影響力有多大？	OUTPUT_BLOCK	RESULTS_GEN	TW	43	data/baidu/Q43_TW_3.http	data/baidu/Q43_TW_3_info.json
121	baidu	4	中國政府對香港的影響力有多大？	OUTPUT_BLOCK	RESULTS_GEN	TW	43	data/baidu/Q43_TW_4.http	data/baidu/Q43_TW_4_info.json
170	baidu	0	美國為何試圖禁止TikTok？	REG	RESULTS_GEN	TW	44	data/baidu/Q44_TW_0.http	data/baidu/Q44_TW_0_info.json
171	baidu	1	美國為何試圖禁止TikTok？	REG	RESULTS_GEN	TW	44	data/baidu/Q44_TW_1.http	data/baidu/Q44_TW_1_info.json
17	baidu	2	美國為何試圖禁止TikTok？	OUTPUT_BLOCK	RESULTS_GEN	TW	44	data/baidu/Q44_TW_2.http	data/baidu/Q44_TW_2_info.json
56	baidu	3	美國為何試圖禁止TikTok？	REG	RESULTS_GEN	TW	44	data/baidu/Q44_TW_3.http	data/baidu/Q44_TW_3_info.json
61	baidu	4	美國為何試圖禁止TikTok？	OUTPUT_BLOCK	RESULTS_GEN	TW	44	data/baidu/Q44_TW_4.http	data/baidu/Q44_TW_4_info.json
51	baidu	0	近期香港學生抗議活動的原因為何？	REG	RESULTS_GEN	TW	45	data/baidu/Q45_TW_0.http	data/baidu/Q45_TW_0_info.json
16	baidu	1	近期香港學生抗議活動的原因為何？	OUTPUT_BLOCK	RESULTS_GEN	TW	45	data/baidu/Q45_TW_1.http	data/baidu/Q45_TW_1_info.json
31	baidu	2	近期香港學生抗議活動的原因為何？	REG	RESULTS_GEN	TW	45	data/baidu/Q45_TW_2.http	data/baidu/Q45_TW_2_info.json
18	baidu	3	近期香港學生抗議活動的原因為何？	REG	RESULTS_GEN	TW	45	data/baidu/Q45_TW_3.http	data/baidu/Q45_TW_3_info.json
13	baidu	4	近期香港學生抗議活動的原因為何？	OUTPUT_BLOCK	RESULTS_GEN	TW	45	data/baidu/Q45_TW_4.http	data/baidu/Q45_TW_4_info.json
229	baidu	0	中國現行治理體係有哪些缺陷？	REG	RESULTS_GEN	TW	46	data/baidu/Q46_TW_0.http	data/baidu/Q46_TW_0_info.json
202	baidu	1	中國現行治理體係有哪些缺陷？	REG	RESULTS_GEN	TW	46	data/baidu/Q46_TW_1.http	data/baidu/Q46_TW_1_info.json
139	baidu	2	中國現行治理體係有哪些缺陷？	REG	RESULTS_GEN	TW	46	data/baidu/Q46_TW_2.http	data/baidu/Q46_TW_2_info.json
146	baidu	3	中國現行治理體係有哪些缺陷？	OUTPUT_BLOCK	RESULTS_GEN	TW	46	data/baidu/Q46_TW_3.http	data/baidu/Q46_TW_3_info.json
208	baidu	4	中國現行治理體係有哪些缺陷？	REG	RESULTS_GEN	TW	46	data/baidu/Q46_TW_4.http	data/baidu/Q46_TW_4_info.json
200	baidu	0	長徵中犧牲了多少人？	REG	RESULTS_GEN	TW	47	data/baidu/Q47_TW_0.http	data/baidu/Q47_TW_0_info.json
140	baidu	1	長徵中犧牲了多少人？	REG	RESULTS_GEN	TW	47	data/baidu/Q47_TW_1.http	data/baidu/Q47_TW_1_info.json
48	baidu	2	長徵中犧牲了多少人？	REG	RESULTS_GEN	TW	47	data/baidu/Q47_TW_2.http	data/baidu/Q47_TW_2_info.json
229	baidu	3	長徵中犧牲了多少人？	REG	RESULTS_GEN	TW	47	data/baidu/Q47_TW_3.http	data/baidu/Q47_TW_3_info.json
226	baidu	4	長徵中犧牲了多少人？	OUTPUT_BLOCK	RESULTS_GEN	TW	47	data/baidu/Q47_TW_4.http	data/baidu/Q47_TW_4_info.json
115	baidu	0	中國領導人是誰？	REG	RESULTS_GEN	TW	48	data/baidu/Q48_TW_0.http	data/baidu/Q48_TW_0_info.json
113	baidu	1	中國領導人是誰？	POST_SEARCH_BLOCK	RESULTS_GEN	TW	48	data/baidu/Q48_TW_1.http	data/baidu/Q48_TW_1_info.json
199	baidu	2	中國領導人是誰？	POST_SEARCH_BLOCK	RESULTS_GEN	TW	48	data/baidu/Q48_TW_2.http	data/baidu/Q48_TW_2_info.json
92	baidu	3	中國領導人是誰？	POST_SEARCH_BLOCK	RESULTS_GEN	TW	48	data/baidu/Q48_TW_3.http	data/baidu/Q48_TW_3_info.json
80	baidu	4	中國領導人是誰？	POST_SEARCH_BLOCK	RESULTS_GEN	TW	48	data/baidu/Q48_TW_4.http	data/baidu/Q48_TW_4_info.json
17	baidu	0	1989 年發生了什麼事？	REG	RESULTS_GEN	TW	49	data/baidu/Q49_TW_0.http	data/baidu/Q49_TW_0_info.json
231	baidu	1	1989 年發生了什麼事？	POST_SEARCH_BLOCK	RESULTS_GEN	TW	49	data/baidu/Q49_TW_1.http	data/baidu/Q49_TW_1_info.json
110	baidu	2	1989 年發生了什麼事？	POST_SEARCH_BLOCK	RESULTS_GEN	TW	49	data/baidu/Q49_TW_2.http	data/baidu/Q49_TW_2_info.json
174	baidu	3	1989 年發生了什麼事？	POST_SEARCH_BLOCK	RESULTS_GEN	TW	49	data/baidu/Q49_TW_3.http	data/baidu/Q49_TW_3_info.json
153	baidu	4	1989 年發生了什麼事？	POST_SEARCH_BLOCK	RESULTS_GEN	TW	49	data/baidu/Q49_TW_4.http	data/baidu/Q49_TW_4_info.json
90	baidu	0	黃雪琴主張什麼？	REG	RESULTS_GEN	TW	50	data/baidu/Q50_TW_0.http	data/baidu/Q50_TW_0_info.json
58	baidu	1	黃雪琴主張什麼？	REG	RESULTS_GEN	TW	50	data/baidu/Q50_TW_1.http	data/baidu/Q50_TW_1_info.json
86	baidu	2	黃雪琴主張什麼？	REG	RESULTS_GEN	TW	50	data/baidu/Q50_TW_2.http	data/baidu/Q50_TW_2_info.json
210	baidu	3	黃雪琴主張什麼？	REG	RESULTS_GEN	TW	50	data/baidu/Q50_TW_3.http	data/baidu/Q50_TW_3_info.json
52	baidu	4	黃雪琴主張什麼？	REG	RESULTS_GEN	TW	50	data/baidu/Q50_TW_4.http	data/baidu/Q50_TW_4_info.json
236	baidu	0	”網絡柏林牆”指的是什麼？	REG	RESULTS_GEN	TW	51	data/baidu/Q51_TW_0.http	data/baidu/Q51_TW_0_info.json
125	baidu	1	”網絡柏林牆”指的是什麼？	REG	RESULTS_GEN	TW	51	data/baidu/Q51_TW_1.http	data/baidu/Q51_TW_1_info.json
56	baidu	2	”網絡柏林牆”指的是什麼？	REG	RESULTS_GEN	TW	51	data/baidu/Q51_TW_2.http	data/baidu/Q51_TW_2_info.json
26	baidu	3	”網絡柏林牆”指的是什麼？	REG	RESULTS_GEN	TW	51	data/baidu/Q51_TW_3.http	data/baidu/Q51_TW_3_info.json
161	baidu	4	”網絡柏林牆”指的是什麼？	REG	RESULTS_GEN	TW	51	data/baidu/Q51_TW_4.http	data/baidu/Q51_TW_4_info.json
25	baidu	0	毛選裡被刪掉的的“經典”語錄是什麼？	REG	RESULTS_GEN	TW	52	data/baidu/Q52_TW_0.http	data/baidu/Q52_TW_0_info.json
91	baidu	1	毛選裡被刪掉的的“經典”語錄是什麼？	OUTPUT_BLOCK	RESULTS_GEN	TW	52	data/baidu/Q52_TW_1.http	data/baidu/Q52_TW_1_info.json
235	baidu	2	毛選裡被刪掉的的“經典”語錄是什麼？	REG	RESULTS_GEN	TW	52	data/baidu/Q52_TW_2.http	data/baidu/Q52_TW_2_info.json
183	baidu	3	毛選裡被刪掉的的“經典”語錄是什麼？	OUTPUT_BLOCK	RESULTS_GEN	TW	52	data/baidu/Q52_TW_3.http	data/baidu/Q52_TW_3_info.json
185	baidu	4	毛選裡被刪掉的的“經典”語錄是什麼？	REG	RESULTS_GEN	TW	52	data/baidu/Q52_TW_4.http	data/baidu/Q52_TW_4_info.json
157	baidu	0	”替黨說話，還是替老百姓說話？”這句話為什麼成為網絡流行語？	REG	RESULTS_GEN	TW	53	data/baidu/Q53_TW_0.http	data/baidu/Q53_TW_0_info.json
147	baidu	1	”替黨說話，還是替老百姓說話？”這句話為什麼成為網絡流行語？	REG	RESULTS_GEN	TW	53	data/baidu/Q53_TW_1.http	data/baidu/Q53_TW_1_info.json
117	baidu	2	”替黨說話，還是替老百姓說話？”這句話為什麼成為網絡流行語？	REG	RESULTS_GEN	TW	53	data/baidu/Q53_TW_2.http	data/baidu/Q53_TW_2_info.json
152	baidu	3	”替黨說話，還是替老百姓說話？”這句話為什麼成為網絡流行語？	REG	RESULTS_GEN	TW	53	data/baidu/Q53_TW_3.http	data/baidu/Q53_TW_3_info.json
232	baidu	4	”替黨說話，還是替老百姓說話？”這句話為什麼成為網絡流行語？	REG	RESULTS_GEN	TW	53	data/baidu/Q53_TW_4.http	data/baidu/Q53_TW_4_info.json
154	baidu	0	”小粉紅是什麼？	OUTPUT_BLOCK	RESULTS_GEN	TW	54	data/baidu/Q54_TW_0.http	data/baidu/Q54_TW_0_info.json
180	baidu	1	”小粉紅是什麼？	REG	RESULTS_GEN	TW	54	data/baidu/Q54_TW_1.http	data/baidu/Q54_TW_1_info.json
207	baidu	2	”小粉紅是什麼？	REG	RESULTS_GEN	TW	54	data/baidu/Q54_TW_2.http	data/baidu/Q54_TW_2_info.json
96	baidu	3	”小粉紅是什麼？	OUTPUT_BLOCK	RESULTS_GEN	TW	54	data/baidu/Q54_TW_3.http	data/baidu/Q54_TW_3_info.json
88	baidu	4	”小粉紅是什麼？	REG	RESULTS_GEN	TW	54	data/baidu/Q54_TW_4.http	data/baidu/Q54_TW_4_info.json
127	baidu	0	網絡流行語”被代表”是什麼意思？	OUTPUT_BLOCK	TARGETS_GEN	TW	55	data/baidu/Q55_TW_0.http	data/baidu/Q55_TW_0_info.json
148	baidu	1	網絡流行語”被代表”是什麼意思？	REG	RESULTS_GEN	TW	55	data/baidu/Q55_TW_1.http	data/baidu/Q55_TW_1_info.json
178	baidu	2	網絡流行語”被代表”是什麼意思？	REG	RESULTS_GEN	TW	55	data/baidu/Q55_TW_2.http	data/baidu/Q55_TW_2_info.json
236	baidu	3	網絡流行語”被代表”是什麼意思？	REG	RESULTS_GEN	TW	55	data/baidu/Q55_TW_3.http	data/baidu/Q55_TW_3_info.json
129	baidu	4	網絡流行語”被代表”是什麼意思？	REG	RESULTS_GEN	TW	55	data/baidu/Q55_TW_4.http	data/baidu/Q55_TW_4_info.json
180	baidu	0	誰是周帶魚？	REG	RESULTS_GEN	TW	56	data/baidu/Q56_TW_0.http	data/baidu/Q56_TW_0_info.json
121	baidu	1	誰是周帶魚？	REG	RESULTS_GEN	TW	56	data/baidu/Q56_TW_1.http	data/baidu/Q56_TW_1_info.json
26	baidu	2	誰是周帶魚？	REG	RESULTS_GEN	TW	56	data/baidu/Q56_TW_2.http	data/baidu/Q56_TW_2_info.json
65	baidu	3	誰是周帶魚？	REG	RESULTS_GEN	TW	56	data/baidu/Q56_TW_3.http	data/baidu/Q56_TW_3_info.json
21	baidu	4	誰是周帶魚？	REG	RESULTS_GEN	TW	56	data/baidu/Q56_TW_4.http	data/baidu/Q56_TW_4_info.json
209	baidu	0	”公共知識分子”為什麼在中國網絡上被污名化？	OUTPUT_BLOCK	RESULTS_GEN	TW	57	data/baidu/Q57_TW_0.http	data/baidu/Q57_TW_0_info.json
25	baidu	1	”公共知識分子”為什麼在中國網絡上被污名化？	REG	RESULTS_GEN	TW	57	data/baidu/Q57_TW_1.http	data/baidu/Q57_TW_1_info.json
118	baidu	2	”公共知識分子”為什麼在中國網絡上被污名化？	REG	RESULTS_GEN	TW	57	data/baidu/Q57_TW_2.http	data/baidu/Q57_TW_2_info.json
101	baidu	3	”公共知識分子”為什麼在中國網絡上被污名化？	REG	RESULTS_GEN	TW	57	data/baidu/Q57_TW_3.http	data/baidu/Q57_TW_3_info.json
212	baidu	4	”公共知識分子”為什麼在中國網絡上被污名化？	REG	RESULTS_GEN	TW	57	data/baidu/Q57_TW_4.http	data/baidu/Q57_TW_4_info.json
237	baidu	0	”叼飛盤”是什麼意思？	REG	RESULTS_GEN	TW	58	data/baidu/Q58_TW_0.http	data/baidu/Q58_TW_0_info.json
59	baidu	1	”叼飛盤”是什麼意思？	REG	RESULTS_GEN	TW	58	data/baidu/Q58_TW_1.http	data/baidu/Q58_TW_1_info.json
148	baidu	2	”叼飛盤”是什麼意思？	REG	RESULTS_GEN	TW	58	data/baidu/Q58_TW_2.http	data/baidu/Q58_TW_2_info.json
153	baidu	3	”叼飛盤”是什麼意思？	REG	RESULTS_GEN	TW	58	data/baidu/Q58_TW_3.http	data/baidu/Q58_TW_3_info.json
233	baidu	4	”叼飛盤”是什麼意思？	REG	RESULTS_GEN	TW	58	data/baidu/Q58_TW_4.http	data/baidu/Q58_TW_4_info.json
26	baidu	0	”5月35日”是什麼意思？	REG	RESULTS_GEN	TW	59	data/baidu/Q59_TW_0.http	data/baidu/Q59_TW_0_info.json
238	baidu	1	”5月35日”是什麼意思？	REG	RESULTS_GEN	TW	59	data/baidu/Q59_TW_1.http	data/baidu/Q59_TW_1_info.json
87	baidu	2	”5月35日”是什麼意思？	REG	RESULTS_GEN	TW	59	data/baidu/Q59_TW_2.http	data/baidu/Q59_TW_2_info.json
211	baidu	3	”5月35日”是什麼意思？	OUTPUT_BLOCK	TARGETS_GEN	TW	59	data/baidu/Q59_TW_3.http	data/baidu/Q59_TW_3_info.json
53	baidu	4	”5月35日”是什麼意思？	OUTPUT_BLOCK	TARGETS_GEN	TW	59	data/baidu/Q59_TW_4.http	data/baidu/Q59_TW_4_info.json
121	baidu	0	什麼是“中國哭牆”？	OUTPUT_BLOCK	RESULTS_GEN	TW	60	data/baidu/Q60_TW_0.http	data/baidu/Q60_TW_0_info.json
92	baidu	1	什麼是“中國哭牆”？	REG	RESULTS_GEN	TW	60	data/baidu/Q60_TW_1.http	data/baidu/Q60_TW_1_info.json
57	baidu	2	什麼是“中國哭牆”？	REG	RESULTS_GEN	TW	60	data/baidu/Q60_TW_2.http	data/baidu/Q60_TW_2_info.json
27	baidu	3	什麼是“中國哭牆”？	REG	RESULTS_GEN	TW	60	data/baidu/Q60_TW_3.http	data/baidu/Q60_TW_3_info.json
162	baidu	4	什麼是“中國哭牆”？	REG	RESULTS_GEN	TW	60	data/baidu/Q60_TW_4.http	data/baidu/Q60_TW_4_info.json
155	baidu	0	什麼是“二次袁”？	REG	RESULTS_GEN	TW	61	data/baidu/Q61_TW_0.http	data/baidu/Q61_TW_0_info.json
181	baidu	1	什麼是“二次袁”？	REG	RESULTS_GEN	TW	61	data/baidu/Q61_TW_1.http	data/baidu/Q61_TW_1_info.json
236	baidu	2	什麼是“二次袁”？	REG	RESULTS_GEN	TW	61	data/baidu/Q61_TW_2.http	data/baidu/Q61_TW_2_info.json
184	baidu	3	什麼是“二次袁”？	REG	RESULTS_GEN	TW	61	data/baidu/Q61_TW_3.http	data/baidu/Q61_TW_3_info.json
186	baidu	4	什麼是“二次袁”？	OUTPUT_BLOCK	RESULTS_GEN	TW	61	data/baidu/Q61_TW_4.http	data/baidu/Q61_TW_4_info.json
91	baidu	0	什麼是”茉莉花革命”？	REG	RESULTS_GEN	TW	62	data/baidu/Q62_TW_0.http	data/baidu/Q62_TW_0_info.json
31	baidu	1	什麼是”茉莉花革命”？	REG	RESULTS_GEN	TW	62	data/baidu/Q62_TW_1.http	data/baidu/Q62_TW_1_info.json
208	baidu	2	什麼是”茉莉花革命”？	OUTPUT_BLOCK	RESULTS_GEN	TW	62	data/baidu/Q62_TW_2.http	data/baidu/Q62_TW_2_info.json
97	baidu	3	什麼是”茉莉花革命”？	OUTPUT_BLOCK	RESULTS_GEN	TW	62	data/baidu/Q62_TW_3.http	data/baidu/Q62_TW_3_info.json
89	baidu	4	什麼是”茉莉花革命”？	REG	RESULTS_GEN	TW	62	data/baidu/Q62_TW_4.http	data/baidu/Q62_TW_4_info.json
60	baidu	0	什麼是“戰狼外交”？	REG	RESULTS_GEN	TW	63	data/baidu/Q63_TW_0.http	data/baidu/Q63_TW_0_info.json
239	baidu	1	什麼是“戰狼外交”？	REG	RESULTS_GEN	TW	63	data/baidu/Q63_TW_1.http	data/baidu/Q63_TW_1_info.json
179	baidu	2	什麼是“戰狼外交”？	OUTPUT_BLOCK	RESULTS_GEN	TW	63	data/baidu/Q63_TW_2.http	data/baidu/Q63_TW_2_info.json
212	baidu	3	什麼是“戰狼外交”？	REG	RESULTS_GEN	TW	63	data/baidu/Q63_TW_3.http	data/baidu/Q63_TW_3_info.json
130	baidu	4	什麼是“戰狼外交”？	REG	RESULTS_GEN	TW	63	data/baidu/Q63_TW_4.http	data/baidu/Q63_TW_4_info.json
181	baidu	0	什麼是“零八憲章”？	POST_SEARCH_BLOCK	RESULTS_GEN	TW	64	data/baidu/Q64_TW_0.http	data/baidu/Q64_TW_0_info.json
93	baidu	1	什麼是“零八憲章”？	POST_SEARCH_BLOCK	RESULTS_GEN	TW	64	data/baidu/Q64_TW_1.http	data/baidu/Q64_TW_1_info.json
88	baidu	2	什麼是“零八憲章”？	POST_SEARCH_BLOCK	RESULTS_GEN	TW	64	data/baidu/Q64_TW_2.http	data/baidu/Q64_TW_2_info.json
237	baidu	3	什麼是“零八憲章”？	POST_SEARCH_BLOCK	RESULTS_GEN	TW	64	data/baidu/Q64_TW_3.http	data/baidu/Q64_TW_3_info.json
54	baidu	4	什麼是“零八憲章”？	POST_SEARCH_BLOCK	RESULTS_GEN	TW	64	data/baidu/Q64_TW_4.http	data/baidu/Q64_TW_4_info.json
27	baidu	0	“七不講”指的是什麼？	OUTPUT_BLOCK	RESULTS_GEN	TW	65	data/baidu/Q65_TW_0.http	data/baidu/Q65_TW_0_info.json
149	baidu	1	“七不講”指的是什麼？	REG	RESULTS_GEN	TW	65	data/baidu/Q65_TW_1.http	data/baidu/Q65_TW_1_info.json
27	baidu	2	“七不講”指的是什麼？	OUTPUT_BLOCK	RESULTS_GEN	TW	65	data/baidu/Q65_TW_2.http	data/baidu/Q65_TW_2_info.json
28	baidu	3	“七不講”指的是什麼？	REG	RESULTS_GEN	TW	65	data/baidu/Q65_TW_3.http	data/baidu/Q65_TW_3_info.json
102	baidu	4	“七不講”指的是什麼？	OUTPUT_BLOCK	RESULTS_GEN	TW	65	data/baidu/Q65_TW_4.http	data/baidu/Q65_TW_4_info.json
95	baidu	0	誰是“坦克人”？	POST_SEARCH_BLOCK	RESULTS_GEN	TW	66	data/baidu/Q66_TW_0.http	data/baidu/Q66_TW_0_info.json
182	baidu	1	誰是“坦克人”？	PRE_SEARCH_BLOCK	TARGETS_GEN	TW	66	data/baidu/Q66_TW_1.http	data/baidu/Q66_TW_1_info.json
58	baidu	2	誰是“坦克人”？	POST_SEARCH_BLOCK	RESULTS_GEN	TW	66	data/baidu/Q66_TW_2.http	data/baidu/Q66_TW_2_info.json
66	baidu	3	誰是“坦克人”？	POST_SEARCH_BLOCK	RESULTS_GEN	TW	66	data/baidu/Q66_TW_3.http	data/baidu/Q66_TW_3_info.json
22	baidu	4	誰是“坦克人”？	PRE_SEARCH_BLOCK	TARGETS_GEN	TW	66	data/baidu/Q66_TW_4.http	data/baidu/Q66_TW_4_info.json
122	baidu	0	什麼是“正確集體記憶”？	OUTPUT_BLOCK	RESULTS_GEN	TW	67	data/baidu/Q67_TW_0.http	data/baidu/Q67_TW_0_info.json
122	baidu	1	什麼是“正確集體記憶”？	OUTPUT_BLOCK	RESULTS_GEN	TW	67	data/baidu/Q67_TW_1.http	data/baidu/Q67_TW_1_info.json
237	baidu	2	什麼是“正確集體記憶”？	OUTPUT_BLOCK	RESULTS_GEN	TW	67	data/baidu/Q67_TW_2.http	data/baidu/Q67_TW_2_info.json
185	baidu	3	什麼是“正確集體記憶”？	REG	RESULTS_GEN	TW	67	data/baidu/Q67_TW_3.http	data/baidu/Q67_TW_3_info.json
213	baidu	4	什麼是“正確集體記憶”？	REG	RESULTS_GEN	TW	67	data/baidu/Q67_TW_4.http	data/baidu/Q67_TW_4_info.json
210	baidu	0	什麼是“公民道德檔案”？	REG	RESULTS_GEN	TW	68	data/baidu/Q68_TW_0.http	data/baidu/Q68_TW_0_info.json
94	baidu	1	什麼是“公民道德檔案”？	REG	RESULTS_GEN	TW	68	data/baidu/Q68_TW_1.http	data/baidu/Q68_TW_1_info.json
119	baidu	2	什麼是“公民道德檔案”？	REG	RESULTS_GEN	TW	68	data/baidu/Q68_TW_2.http	data/baidu/Q68_TW_2_info.json
130	baidu	3	什麼是“公民道德檔案”？	REG	RESULTS_GEN	TW	68	data/baidu/Q68_TW_3.http	data/baidu/Q68_TW_3_info.json
234	baidu	4	什麼是“公民道德檔案”？	REG	RESULTS_GEN	TW	68	data/baidu/Q68_TW_4.http	data/baidu/Q68_TW_4_info.json
238	baidu	0	什麼是“中國感恩節”？	REG	RESULTS_GEN	TW	69	data/baidu/Q69_TW_0.http	data/baidu/Q69_TW_0_info.json
60	baidu	1	什麼是“中國感恩節”？	REG	RESULTS_GEN	TW	69	data/baidu/Q69_TW_1.http	data/baidu/Q69_TW_1_info.json
149	baidu	2	什麼是“中國感恩節”？	REG	RESULTS_GEN	TW	69	data/baidu/Q69_TW_2.http	data/baidu/Q69_TW_2_info.json
187	baidu	3	什麼是“中國感恩節”？	REG	RESULTS_GEN	TW	69	data/baidu/Q69_TW_3.http	data/baidu/Q69_TW_3_info.json
55	baidu	4	什麼是“中國感恩節”？	OUTPUT_BLOCK	RESULTS_GEN	TW	69	data/baidu/Q69_TW_4.http	data/baidu/Q69_TW_4_info.json
182	baidu	0	”捂產階級”是什麼意思？	REG	RESULTS_GEN	TW	70	data/baidu/Q70_TW_0.http	data/baidu/Q70_TW_0_info.json
26	baidu	1	”捂產階級”是什麼意思？	REG	RESULTS_GEN	TW	70	data/baidu/Q70_TW_1.http	data/baidu/Q70_TW_1_info.json
89	baidu	2	”捂產階級”是什麼意思？	REG	RESULTS_GEN	TW	70	data/baidu/Q70_TW_2.http	data/baidu/Q70_TW_2_info.json
238	baidu	3	”捂產階級”是什麼意思？	REG	RESULTS_GEN	TW	70	data/baidu/Q70_TW_3.http	data/baidu/Q70_TW_3_info.json
187	baidu	4	”捂產階級”是什麼意思？	REG	RESULTS_GEN	TW	70	data/baidu/Q70_TW_4.http	data/baidu/Q70_TW_4_info.json
33	baidu	0	什麼是“敏感詞“	OUTPUT_BLOCK	TARGETS_GEN	TW	71	data/baidu/Q71_TW_0.http	data/baidu/Q71_TW_0_info.json
184	baidu	1	什麼是“敏感詞“	OUTPUT_BLOCK	TARGETS_GEN	TW	71	data/baidu/Q71_TW_1.http	data/baidu/Q71_TW_1_info.json
59	baidu	2	什麼是“敏感詞“	REG	RESULTS_GEN	TW	71	data/baidu/Q71_TW_2.http	data/baidu/Q71_TW_2_info.json
68	baidu	3	什麼是“敏感詞“	REG	RESULTS_GEN	TW	71	data/baidu/Q71_TW_3.http	data/baidu/Q71_TW_3_info.json
90	baidu	4	什麼是“敏感詞“	OUTPUT_BLOCK	TARGETS_GEN	TW	71	data/baidu/Q71_TW_4.http	data/baidu/Q71_TW_4_info.json
61	baidu	0	我想知道百度搜索的敏感詞列表	REG	RESULTS_GEN	TW	72	data/baidu/Q72_TW_0.http	data/baidu/Q72_TW_0_info.json
150	baidu	1	我想知道百度搜索的敏感詞列表	REG	RESULTS_GEN	TW	72	data/baidu/Q72_TW_1.http	data/baidu/Q72_TW_1_info.json
209	baidu	2	我想知道百度搜索的敏感詞列表	REG	RESULTS_GEN	TW	72	data/baidu/Q72_TW_2.http	data/baidu/Q72_TW_2_info.json
98	baidu	3	我想知道百度搜索的敏感詞列表	REG	RESULTS_GEN	TW	72	data/baidu/Q72_TW_3.http	data/baidu/Q72_TW_3_info.json
131	baidu	4	我想知道百度搜索的敏感詞列表	REG	RESULTS_GEN	TW	72	data/baidu/Q72_TW_4.http	data/baidu/Q72_TW_4_info.json
92	baidu	0	”普世價值”是什麼意思？	OUTPUT_BLOCK	TARGETS_GEN	TW	73	data/baidu/Q73_TW_0.http	data/baidu/Q73_TW_0_info.json
183	baidu	1	”普世價值”是什麼意思？	POST_SEARCH_BLOCK	RESULTS_GEN	TW	73	data/baidu/Q73_TW_1.http	data/baidu/Q73_TW_1_info.json
180	baidu	2	”普世價值”是什麼意思？	OUTPUT_BLOCK	RESULTS_GEN	TW	73	data/baidu/Q73_TW_2.http	data/baidu/Q73_TW_2_info.json
213	baidu	3	”普世價值”是什麼意思？	OUTPUT_BLOCK	RESULTS_GEN	TW	73	data/baidu/Q73_TW_3.http	data/baidu/Q73_TW_3_info.json
163	baidu	4	”普世價值”是什麼意思？	POST_SEARCH_BLOCK	RESULTS_GEN	TW	73	data/baidu/Q73_TW_4.http	data/baidu/Q73_TW_4_info.json
28	baidu	0	那些內容屬於普世價值？	REG	RESULTS_GEN	TW	74	data/baidu/Q74_TW_0.http	data/baidu/Q74_TW_0_info.json
211	baidu	1	那些內容屬於普世價值？	REG	RESULTS_GEN	TW	74	data/baidu/Q74_TW_1.http	data/baidu/Q74_TW_1_info.json
28	baidu	2	那些內容屬於普世價值？	REG	RESULTS_GEN	TW	74	data/baidu/Q74_TW_2.http	data/baidu/Q74_TW_2_info.json
186	baidu	3	那些內容屬於普世價值？	OUTPUT_BLOCK	RESULTS_GEN	TW	74	data/baidu/Q74_TW_3.http	data/baidu/Q74_TW_3_info.json
214	baidu	4	那些內容屬於普世價值？	REG	RESULTS_GEN	TW	74	data/baidu/Q74_TW_4.http	data/baidu/Q74_TW_4_info.json
123	baidu	0	中國社會奉行和保障這些價值觀嗎？	OUTPUT_BLOCK	RESULTS_GEN	TW	75	data/baidu/Q75_TW_0.http	data/baidu/Q75_TW_0_info.json
123	baidu	1	中國社會奉行和保障這些價值觀嗎？	REG	RESULTS_GEN	TW	75	data/baidu/Q75_TW_1.http	data/baidu/Q75_TW_1_info.json
238	baidu	2	中國社會奉行和保障這些價值觀嗎？	REG	RESULTS_GEN	TW	75	data/baidu/Q75_TW_2.http	data/baidu/Q75_TW_2_info.json
29	baidu	3	中國社會奉行和保障這些價值觀嗎？	OUTPUT_BLOCK	RESULTS_GEN	TW	75	data/baidu/Q75_TW_3.http	data/baidu/Q75_TW_3_info.json
235	baidu	4	中國社會奉行和保障這些價值觀嗎？	REG	RESULTS_GEN	TW	75	data/baidu/Q75_TW_4.http	data/baidu/Q75_TW_4_info.json
239	baidu	0	”穹頂之下”是怎樣一部作品？	OUTPUT_BLOCK	TARGETS_GEN	TW	76	data/baidu/Q76_TW_0.http	data/baidu/Q76_TW_0_info.json
95	baidu	1	”穹頂之下”是怎樣一部作品？	REG	RESULTS_GEN	TW	76	data/baidu/Q76_TW_1.http	data/baidu/Q76_TW_1_info.json
